Predicted_Results,Test_Results
0.3743056207684182,1.0
0.47320776982900337,1.0
0.7518389766982165,1.0
0.3240823688026538,0.0
0.7044028272505385,1.0
0.6206377737751443,1.0
0.2561339141135296,0.0
0.20579251551882904,1.0
0.9962754085993826,1.0
0.4532385293328743,0.0
0.5312428814501481,0.0
0.32702717585053287,1.0
0.6469831185622359,1.0
0.26454195224157323,1.0
0.41248096281228996,1.0
0.5211054183233004,1.0
0.7221983306843653,1.0
0.519820102235717,1.0
0.5150772736088742,1.0
0.5873143366329784,1.0
0.46083407655298764,0.0
0.46436853729864935,1.0
0.7192096664864829,1.0
0.5231252721236919,0.0
0.3527422545156749,1.0
0.5334170817588355,1.0
0.5001064996286048,1.0
0.35815990992151175,0.0
0.43463307022682574,1.0
0.9822977727464592,1.0
0.7792222834273506,1.0
0.4521377099232409,1.0
0.3769468282845752,0.0
0.5804946522996404,0.0
0.3530833198766651,0.0
0.49210511282590697,0.0
0.31439726373197646,1.0
0.21835172207172737,0.0
1.032452361607344,1.0
0.9270821475620283,1.0
0.383439761169887,1.0
0.5485529601939857,0.0
0.383949755741972,1.0
0.22028028768740093,0.0
0.3904093457151137,0.0
0.7328920157086475,1.0
0.4629705130750437,1.0
0.8065036917417907,0.0
0.47341625946084803,1.0
0.34897305439084925,0.0
0.8037306363196945,1.0
0.4362447506069585,0.0
0.692451304170377,1.0
0.5995162622564639,1.0
0.48765072939344245,0.0
0.5096969095005243,1.0
0.7354415075165586,1.0
0.8371989005149016,1.0
0.9000994663240105,1.0
0.7943602320615978,1.0
0.6821011637952729,1.0
0.5411524591977664,1.0
0.2814043122940281,0.0
0.4051315507974502,0.0
0.44068888503691406,0.0
1.398460396451643,1.0
0.5873630438137015,1.0
0.5048386114526768,0.0
0.616973265169774,1.0
0.41696266049286634,0.0
0.5126513695088849,0.0
0.6213339290160951,1.0
0.512596128234302,1.0
1.085079761465542,1.0
0.488417177765027,0.0
0.9542682967143162,1.0
0.44025881231599884,0.0
0.9257162725187098,1.0
0.5230304872509517,0.0
0.3431112179168889,0.0
0.4108231349046664,1.0
0.3173691163956284,0.0
0.33158343999797757,0.0
0.40118568185803705,0.0
0.25554381125344294,0.0
0.663483375240437,0.0
0.8911455643376633,1.0
0.7487650812751376,1.0
0.9987425227623135,1.0
0.3029513805793208,0.0
0.7000584168308391,1.0
0.40773862625079305,0.0
0.33798352973922097,0.0
0.3755349324350042,0.0
0.5388229560897684,1.0
0.3579817198740353,1.0
0.8543951612039742,1.0
0.2490581462833813,0.0
0.5786149946955386,1.0
0.4993077266067085,1.0
0.46513938407987876,1.0
0.42530724091337535,0.0
0.8360420470644083,1.0
0.8601217666082928,1.0
0.533886243212258,1.0
1.2284935092410783,1.0
0.9917462822004641,1.0
0.3321347387846431,0.0
0.4376539641886579,1.0
0.4353819992981002,1.0
0.256558050521758,0.0
0.5657132485584018,1.0
0.5667919857548624,0.0
0.8974775211161902,1.0
0.48321986130466577,1.0
0.5406304550829689,1.0
0.45303717821765205,0.0
0.42573002477475136,0.0
0.422723747961805,1.0
0.8642224368965133,1.0
0.5029420305140726,0.0
0.4550933948038741,1.0
0.4541829051177803,1.0
0.7254568746337408,1.0
0.6851698211852286,1.0
0.5450328813964942,1.0
0.840173372537338,1.0
0.3229850804509096,0.0
1.0246572358337187,1.0
0.5376576336920491,1.0
0.41479827418468485,1.0
0.471408460478721,0.0
0.25785228833450435,0.0
0.38789360561362574,0.0
0.505329417658498,1.0
0.62138134170769,1.0
0.8469697092747812,1.0
0.28672425351460895,0.0
1.0570840002450055,1.0
1.2819698264627903,1.0
0.45811875757801096,0.0
0.2116340638276633,0.0
0.9750748573749537,1.0
0.6956092317068523,1.0
0.37345305960849956,1.0
0.422379310986203,0.0
0.4715492703405323,0.0
0.6636982067346462,1.0
0.6379159316792026,1.0
0.4894430100595697,1.0
0.6819435254853211,0.0
0.4386719796017426,0.0
0.488833302459133,1.0
0.41665717114961387,0.0
0.5206260457004294,1.0
0.7255921553141926,1.0
0.3834334915255474,0.0
0.8614876132799284,1.0
0.7640801161276196,1.0
0.3832573692183969,0.0
0.41157667642339385,0.0
0.18067139225938716,0.0
0.6402516910059624,1.0
0.8668750998781535,1.0
0.841973554156918,1.0
0.6414984826954906,1.0
0.5855328691002913,1.0
0.38826862004869406,0.0
0.48677561931077246,1.0
0.45293552670520354,1.0
0.5021981629763355,1.0
1.1388787370852542,0.0
0.4989065363663938,0.0
0.9102986049391771,1.0
0.3319745558437841,0.0
0.2512302125556819,0.0
0.5989718191937807,0.0
0.42674318012855295,0.0
0.37081404758346803,0.0
0.9720538685267595,1.0
0.3059566088671408,0.0
0.2752510972827945,0.0
0.5876423818354098,1.0
0.45521730905946045,1.0
0.5138518213632073,0.0
0.4343615920557959,0.0
0.8445576188854317,1.0
0.8629022644774201,1.0
0.7569121255115957,1.0
0.6886681652615012,1.0
0.39607111472347395,0.0
0.604233272664756,1.0
0.7133766319094603,0.0
0.5327308239218408,0.0
0.3114824448193455,0.0
0.5509729715939143,1.0
0.7735034892011439,1.0
0.5427618827744336,0.0
0.6483237019135342,1.0
0.6121675368768266,1.0
0.42548750794393686,0.0
0.2829319352150383,0.0
0.35913750268315353,0.0
0.6879836418331797,1.0
1.2010259042249798,1.0
0.5592835098693483,1.0
0.38165324040817805,0.0
0.39766262450827733,0.0
0.5833272717909247,0.0
0.29763886413119556,1.0
0.9219524085579442,1.0
0.39417724370479895,0.0
0.37340448682016564,0.0
0.42204092875510846,1.0
1.1418859239243386,1.0
0.44287395233884946,0.0
0.4554753068515033,1.0
0.4165464760680696,1.0
0.5073935544694952,1.0
0.47442086843701864,0.0
0.40636174648594475,0.0
0.4840530299617748,1.0
0.7217795170146193,1.0
0.37115209316211495,1.0
0.5547200734788199,1.0
0.46347248423147624,0.0
0.8437978546557856,1.0
0.4679860891587169,1.0
0.44159559597706877,1.0
0.48370448769256913,0.0
0.33030540772509054,0.0
0.40072762908772835,0.0
0.23019201043821308,0.0
0.46948704522359835,1.0
0.8892127726291119,1.0
0.7305517724048597,1.0
0.3142039124869481,1.0
0.6610733356775036,0.0
0.4093057685810962,0.0
0.5519940169854427,1.0
0.6551215549663243,1.0
0.8284514593589143,1.0
0.47344402119829715,0.0
0.5349888315428301,0.0
0.46680908027761775,1.0
0.7134020814631089,1.0
0.6595261491189175,1.0
0.7139350390257002,0.0
0.44874028953621065,0.0
0.6123744913592382,0.0
0.26765963441199564,0.0
0.4330382123728691,0.0
0.37951915628553423,0.0
0.4379815542306013,1.0
0.5490363709523757,0.0
0.8594604099510632,1.0
0.4527079048983728,1.0
0.5416737362751619,1.0
0.5849839596840745,1.0
0.3797150638629999,0.0
0.5739063612441178,0.0
0.5014715453207653,1.0
0.7297504397297311,0.0
0.3794985893832862,0.0
0.38493994904351103,0.0
0.3551805484385481,1.0
0.9361171736545619,1.0
1.10230327602863,1.0
0.8772583598848602,1.0
0.3985921909128025,0.0
0.7368795087687161,0.0
0.41497996770417167,0.0
0.4721261378322925,0.0
0.3429072642554337,0.0
0.4916082124457709,1.0
1.062301358120687,1.0
0.5340499117830149,1.0
0.47080703062357626,0.0
0.7879601491043424,1.0
0.6474178531127551,1.0
0.24086612747456326,0.0
0.7939735178700112,1.0
0.7267604842872954,1.0
0.41288473632751527,0.0
0.5876849578707817,1.0
0.268679238216054,0.0
0.8834076288933281,1.0
0.23483883754833867,1.0
0.592355041578421,1.0
0.4091430502520889,0.0
0.6435819833427762,1.0
0.6133448354769524,1.0
0.39103808974215043,1.0
0.4188631999215706,1.0
0.6029961600923783,1.0
0.5825233608346472,1.0
1.0274810762054272,1.0
0.5176056193864195,1.0
0.37686982210172504,0.0
0.8777191274675015,1.0
1.0094683651800807,1.0
0.466464419311864,0.0
0.35942793914079413,0.0
0.26512183390364796,1.0
0.7060421040028786,1.0
0.6362869218477036,1.0
0.612522431280717,1.0
0.41882304590246666,0.0
0.5612392636301623,1.0
0.36200152898506227,0.0
0.9436466721699982,1.0
1.0205588480332168,1.0
0.2753130472592379,0.0
0.6376698588158303,1.0
0.7991824821697492,1.0
0.8751017853881554,1.0
0.7059454987830243,1.0
0.4004597912398691,1.0
0.6512506236836312,1.0
0.4564771999095606,1.0
0.40873664567654916,0.0
0.7502428368424658,1.0
1.6362397019769985,1.0
0.41941896506176995,1.0
0.5082423057581829,0.0
0.4969503921444056,1.0
0.43761892037565775,1.0
0.3953949949758788,0.0
0.21519922464743074,0.0
0.7553285753813748,1.0
1.0223327765595438,1.0
0.5135420646819043,1.0
0.5345500528586079,1.0
0.372799446185493,0.0
0.44886587782637355,0.0
0.7178829664626802,1.0
0.8723378979752008,1.0
0.2897134021980039,0.0
0.2232939112752121,1.0
0.8533285737121399,1.0
0.3360359141951498,1.0
0.18618144670692854,0.0
0.31965246027460553,0.0
0.5670981744072396,0.0
0.8992740566330337,1.0
0.7292830270387625,1.0
0.4275933670065266,0.0
0.594936688564803,1.0
0.8933634549105851,1.0
0.48180214915587793,1.0
0.4629475996953477,1.0
0.5403455552340818,1.0
0.5137453190342348,1.0
0.42164345934540726,0.0
0.8615578895980106,1.0
0.879905769101468,1.0
0.7980087164428779,1.0
0.5895325275968959,1.0
0.5358477730566771,1.0
0.4960000916570255,1.0
0.9587890015141761,1.0
0.46050887834026377,0.0
0.5505793111172005,1.0
0.30758944381081393,0.0
0.4872138539463285,0.0
0.3717416225722913,1.0
0.3232017572669016,0.0
0.5399264771148156,0.0
0.8834298136640137,1.0
0.5049631755590172,1.0
0.39232744979589973,0.0
0.45938812085862746,0.0
0.6043208728070781,1.0
0.22979058175260764,1.0
0.4940462528348497,0.0
1.5594696867070788,1.0
0.38939591162419007,0.0
0.5205376730927137,0.0
0.3200340726408236,0.0
1.039681836443574,1.0
0.3508553305679314,1.0
0.4373181475327598,0.0
0.4664746372653007,0.0
1.0538110406209986,1.0
0.3812990018532257,0.0
0.38724326710350365,0.0
0.6308000124411608,1.0
0.3692698639846327,0.0
0.7972078748948515,1.0
0.6341009075485937,0.0
0.5148448279279927,0.0
0.47602541868126413,1.0
0.22420679279052552,0.0
0.6986077780677479,1.0
0.4746473719594688,0.0
0.8985481800738082,1.0
0.4871647647613861,1.0
0.7193109276139769,1.0
0.5109371703407678,1.0
0.16060943541664807,0.0
0.3480449310792237,1.0
0.44798156394552613,0.0
0.5856851318163754,0.0
0.8837279829311178,1.0
0.4227707811079515,0.0
0.9893650796901399,1.0
0.40442046449972274,1.0
0.39204677628364737,1.0
0.8379628352284313,1.0
0.29925777537932213,1.0
0.6589219614570812,0.0
0.3853660045731965,0.0
0.30878821498897,0.0
0.2397624594784753,1.0
0.6973880934487313,1.0
0.2486163779887665,0.0
0.505439829805004,1.0
0.5322871666928173,1.0
0.4025059770442092,0.0
0.40861075178301076,0.0
0.33228672283982486,1.0
0.2382039274393128,0.0
0.4590549344772397,0.0
0.8936924697274469,1.0
0.8274412657448295,1.0
0.4230202836537008,1.0
0.5071781302540532,1.0
0.9352077065806825,1.0
1.195548413658845,1.0
0.3292885079952169,1.0
0.7671866365920058,1.0
0.46936145693343545,1.0
0.942604448102285,1.0
1.1312517309949763,1.0
0.37307656936853373,0.0
0.19985821389234826,0.0
0.7049768689154984,1.0
0.7304634543916748,1.0
0.5290564331534575,0.0
0.9470894846092555,1.0
1.0629007286924606,1.0
0.48019466967533636,0.0
0.5794411374221013,1.0
0.20603189239633424,0.0
0.8860422160386577,1.0
0.22497937570447607,0.0
0.2092797231585718,0.0
0.37885831270411824,0.0
0.5405379896689838,1.0
1.217057001807171,1.0
0.34748084450488625,1.0
1.0208142500630146,1.0
0.16539708163134414,0.0
0.5421912346066182,0.0
0.41592288017151435,0.0
0.8575642050184942,1.0
0.2607148378932719,0.0
0.4141688812602353,0.0
0.4378734265396187,0.0
0.5067181584385073,0.0
0.3151124813886591,0.0
0.42647490646774777,0.0
0.2985507592195271,0.0
0.24272293229168385,1.0
0.39310744167417677,0.0
2.3511531699885033,1.0
0.689193017009412,1.0
0.4583568172980509,1.0
0.3468174076962163,0.0
0.3217859206269446,0.0
0.8442813972715741,1.0
0.3732477811284693,1.0
0.4569377400388567,1.0
0.7849428381175413,1.0
1.1504970730744435,1.0
0.9298072061706505,1.0
0.6585137509895662,0.0
0.47211056112267824,1.0
0.3045283152462152,1.0
0.4520780652552926,0.0
0.6955087958239172,1.0
0.5671704825752536,1.0
0.36069028479537985,0.0
0.6823190562407783,1.0
0.45291978881316636,1.0
0.3231569572263227,0.0
0.8865595808397488,1.0
0.4216177351612358,1.0
0.6806236004594397,1.0
0.354935655019457,0.0
0.5154335253858415,1.0
0.6446622232866075,1.0
0.4976746758860817,0.0
0.38902873255609793,0.0
0.5115212771574769,1.0
1.3022102772834145,1.0
0.5625957511007633,0.0
0.300047258959438,1.0
0.4778115162848985,1.0
0.8214181768605946,1.0
1.183328313773274,1.0
0.4570959987220986,0.0
0.6340326073290504,1.0
0.623256329025233,1.0
0.3554621371893184,0.0
0.6804285727210639,1.0
0.37541738098607164,1.0
0.47782883743174925,1.0
0.5365826684575392,1.0
0.24295284858260124,0.0
0.549877391646614,1.0
1.002273991286372,1.0
0.8967796725693402,1.0
1.022556843610587,1.0
0.43261447227155936,0.0
0.9164486103291647,1.0
0.45433225889845175,0.0
0.37627463084184776,0.0
0.6355428645372423,1.0
0.4523145685105526,0.0
0.15940714748330215,0.0
0.397872366740672,0.0
0.5469441828273013,1.0
0.6366587896878729,1.0
0.8770311108394897,1.0
0.5017360494783906,1.0
0.4878419112277945,0.0
0.7038687329180484,1.0
0.2740633937101167,0.0
0.4462433793271281,0.0
1.5459377661845495,0.0
0.4681580876867455,0.0
0.6519370780773383,0.0
0.3636252953238489,1.0
5.010153375504008,1.0
0.5694160818878408,1.0
0.21085782390529156,1.0
0.5113396895824764,0.0
0.4299199249938798,1.0
0.4505095562329337,1.0
0.29005914723071063,0.0
0.6657445109708071,1.0
0.5414153842071772,0.0
0.43851303077591525,0.0
0.45117691542269117,0.0
1.3003888302634046,1.0
0.3260049149057108,0.0
0.4279117557090635,1.0
0.40757206201776197,1.0
0.450310330773363,0.0
0.8653073177256595,1.0
0.7880399894947281,1.0
0.34560898615874813,0.0
0.23593348638281342,0.0
0.5543750011076028,0.0
0.6971828409729305,1.0
1.1130228879881083,1.0
0.2369497606032367,0.0
0.9717562599784746,1.0
0.565194345610512,1.0
0.45593153689214666,0.0
0.5474050244533738,0.0
0.2597300117286456,0.0
0.5308253387902505,0.0
0.41766049979695713,0.0
0.5258253200686493,0.0
0.8771085384563666,1.0
0.7306396631282324,1.0
0.22254763342273715,0.0
0.4681082714644009,0.0
0.9053522777451886,1.0
1.436000893586395,1.0
0.948089516369864,1.0
0.6814473184161258,1.0
0.43109555777262704,0.0
0.3289081666388475,0.0
0.5294196991594411,0.0
0.9065544413909281,1.0
0.6338215578253553,1.0
0.48378214451197754,1.0
0.4786221233794825,1.0
0.5790784364090731,1.0
1.0328458040920903,1.0
1.0298021419824572,1.0
0.6768916839609503,1.0
0.9227427808237127,1.0
0.6222678163998603,1.0
0.4049890274712548,1.0
0.8513375091789537,1.0
0.35995336354276997,0.0
0.7676126317475949,0.0
0.33966573680287493,0.0
0.6780866645492387,1.0
0.3855117416523758,0.0
0.26812750369266225,0.0
0.41060293548774013,0.0
0.8360032315332142,1.0
1.1914062221970898,1.0
0.8546371911156441,1.0
0.49851922021081546,0.0
0.7842839532297883,1.0
0.5746743947621009,0.0
0.6863512425349153,1.0
0.3035116447188732,1.0
0.4553994491400819,1.0
0.4387322244945372,1.0
0.8886246529463905,1.0
0.557199959763692,0.0
0.40441211787229814,0.0
0.335471935223168,1.0
0.5426683983890056,0.0
0.735261248942952,0.0
1.2432054550485856,1.0
0.29942100924291404,0.0
0.3951550194551767,0.0
1.3237215773194744,1.0
1.0355251037428106,1.0
0.645571420942344,1.0
1.0828345924335445,0.0
0.7936674540472874,1.0
0.49814993721716505,1.0
0.5778103297593857,1.0
0.6812775347267649,1.0
0.48022417766538716,0.0
0.2093894971558537,0.0
0.4344045106655796,0.0
0.44304870945937375,0.0
0.29900998305338183,0.0
0.24459404273235053,0.0
0.8556134741472144,1.0
0.9662035756106151,1.0
0.6738079518028498,1.0
0.7402759963188728,1.0
0.19778968214494064,0.0
0.23630688469863076,0.0
0.47049273797188385,0.0
0.47948923605072946,1.0
0.6104575582657785,1.0
0.8277985417056195,1.0
0.6431845750929757,1.0
0.6352699230486492,0.0
0.714610728816135,1.0
0.6808263662196589,1.0
0.42429887988998205,1.0
0.5814150293611271,1.0
0.5986070898702338,1.0
0.4832175945488565,1.0
0.6622505685487545,1.0
0.10418407999423873,0.0
0.440752854081117,0.0
0.2961481537480282,0.0
0.391377178066358,0.0
0.4061674944575375,1.0
0.38853530025858524,0.0
0.7784580177395808,1.0
0.45398386943093383,0.0
0.3958348725969393,1.0
0.40919576538128266,0.0
0.45577774448621877,0.0
0.6558328561638839,1.0
0.573953905574493,1.0
0.5502140352862166,0.0
0.704007365926692,1.0
0.3076618149540938,0.0
0.8395393586423018,1.0
0.36918750322842364,0.0
0.7322510924995205,1.0
0.38043567298785813,0.0
0.674962110035762,0.0
0.2765988351774624,1.0
1.2966804592956516,1.0
0.4636107587051394,1.0
0.15991655611814282,1.0
0.30702461921716984,0.0
0.23879375748424153,0.0
0.46904471778177287,0.0
0.32210643006759127,0.0
0.7831874228882987,1.0
0.3772331065932269,1.0
0.9037569321611444,1.0
0.784918184330988,1.0
0.3442828208646327,1.0
0.2987359946213116,0.0
0.2544239604771498,0.0
0.4005122284939648,1.0
0.48315966248326825,1.0
0.2942493739975036,0.0
0.33349484801667667,0.0
0.5837817244536745,0.0
0.42791001205763124,0.0
0.5924225494178426,1.0
1.1666060191403522,1.0
0.588900414657775,1.0
0.9774143794209053,1.0
0.616176318198338,1.0
0.4645209033580504,0.0
0.6914088750889965,1.0
0.19527388412812707,0.0
0.5146362651398793,1.0
0.6500488150996375,1.0
0.41814391055534705,0.0
0.6347830114194182,0.0
0.48249568415088173,0.0
0.25545661990537377,0.0
0.5455847234460217,1.0
0.48425802550676667,1.0
0.23117935350546925,0.0
0.4685068012431571,0.0
0.38979497771428284,0.0
0.6775738591726783,1.0
0.4011071401395985,0.0
0.34580830564265697,0.0
0.5257882612182692,1.0
0.5982466463702557,1.0
0.4012491312610563,0.0
0.4937530433295745,1.0
0.3346821469017006,0.0
0.5333069879978772,1.0
0.831669440985899,1.0
0.9820754107028449,1.0
0.34919939341008177,0.0
0.2691639200605121,1.0
0.5549174226437557,1.0
0.8220087538576537,1.0
0.29930392876259854,0.0
0.5178560874148616,0.0
0.6547972760224976,1.0
0.4942684823776598,0.0
0.606259485241422,1.0
0.9248656642067095,1.0
0.29623641052509264,0.0
0.9236472303728775,1.0
0.9975214982261773,1.0
0.7045996086689099,1.0
0.3721101692857805,1.0
0.51201802149135,0.0
0.3773686138750408,1.0
0.7833537151020171,1.0
0.2621045910131751,0.0
0.6500359399292174,1.0
0.41571078553970753,1.0
0.2682954783878713,0.0
0.415487297540562,1.0
0.32775954264723506,0.0
0.3619008823851139,0.0
0.3451306461766547,0.0
0.8804418857462926,1.0
0.8918061340743605,1.0
0.4318604539384702,0.0
0.2189584754511587,1.0
0.38782442555499264,0.0
0.5788545286488676,1.0
0.46212438281810725,1.0
0.7711073816382725,1.0
0.6524996701326006,1.0
0.6834511246907253,1.0
0.5789345076806399,1.0
0.7921760453845564,1.0
0.2163699091221225,0.0
1.1705982488592601,1.0
0.9061346018643928,1.0
0.4068174417206811,1.0
0.6303733524887126,1.0
0.5647094707487545,1.0
0.5713699148642719,1.0
0.39565585138293957,0.0
0.22394279571052988,0.0
0.25134638127071374,0.0
0.6881708651774318,1.0
0.2711154585528567,0.0
0.37630925235879725,0.0
0.645176673154102,1.0
0.4160359258371057,1.0
1.082003460940105,1.0
0.5492329140016762,0.0
0.7896264864185607,1.0
0.6099067355076703,1.0
0.354783567697178,0.0
0.48581464428025767,1.0
0.43770297697275645,1.0
0.6498534725151272,1.0
0.5701858473557261,1.0
